x (m),y (m),flux (kW/m2)
2.04,-3.96,0.493
2.12,-3.96,0.466
2.2,-3.96,0.438
2.28,-3.96,0.421
2.36,-3.96,0.429
2.44,-3.96,0.402
2.52,-3.96,0.395
2.6,-3.96,0.36
2.68,-3.96,0.346
2.76,-3.96,0.35
2.84,-3.96,0.322
2.92,-3.96,0.322
3,-3.96,0.293
3.08,-3.96,0.304
3.16,-3.96,0.277
3.24,-3.96,0.267
3.32,-3.96,0.254
3.4,-3.96,0.227
3.48,-3.96,0.216
3.56,-3.96,0.214
3.64,-3.96,0.188
3.72,-3.96,0.179
3.8,-3.96,0.177
3.88,-3.96,0.163
3.96,-3.96,0.154
-3.96,-3.88,0.167
-3.88,-3.88,0.18
-3.8,-3.88,0.195
-3.72,-3.88,0.202
-3.64,-3.88,0.203
-3.56,-3.88,0.23
-3.48,-3.88,0.238
-3.4,-3.88,0.24
-3.32,-3.88,0.283
-3.24,-3.88,0.274
-3.16,-3.88,0.303
-3.08,-3.88,0.293
-3,-3.88,0.318
-2.92,-3.88,0.327
-2.84,-3.88,0.344
-2.76,-3.88,0.363
-2.68,-3.88,0.37
-2.6,-3.88,0.412
-2.52,-3.88,0.407
-2.44,-3.88,0.423
-2.36,-3.88,0.461
-2.28,-3.88,0.463
-2.2,-3.88,0.468
-2.12,-3.88,0.483
-2.04,-3.88,0.51
-1.96,-3.88,0.518
-1.88,-3.88,0.535
-1.8,-3.88,0.553
-1.72,-3.88,0.574
-1.64,-3.88,0.608
-1.56,-3.88,0.589
-1.48,-3.88,0.615
-1.4,-3.88,0.62
-1.32,-3.88,0.611
-1.24,-3.88,0.643
-1.16,-3.88,0.687
-1.08,-3.88,0.664
-1,-3.88,0.659
-0.92,-3.88,0.654
-0.84,-3.88,0.7
-0.76,-3.88,0.723
-0.68,-3.88,0.693
-0.6,-3.88,0.727
-0.52,-3.88,0.747
-0.44,-3.88,0.705
-0.36,-3.88,0.702
-0.28,-3.88,0.738
-0.2,-3.88,0.746
-0.12,-3.88,0.752
-0.04,-3.88,0.741
0.04,-3.88,0.776
0.12,-3.88,0.74
0.2,-3.88,0.774
0.28,-3.88,0.729
0.36,-3.88,0.741
0.44,-3.88,0.71
0.52,-3.88,0.714
0.6,-3.88,0.711
0.68,-3.88,0.705
0.76,-3.88,0.689
0.84,-3.88,0.696
0.92,-3.88,0.715
1,-3.88,0.696
1.08,-3.88,0.657
1.16,-3.88,0.669
1.24,-3.88,0.656
1.32,-3.88,0.647
1.4,-3.88,0.595
1.48,-3.88,0.595
1.56,-3.88,0.574
1.64,-3.88,0.579
1.72,-3.88,0.57
1.8,-3.88,0.535
1.88,-3.88,0.53
1.96,-3.88,0.537
2.04,-3.88,0.505
2.12,-3.88,0.487
2.2,-3.88,0.459
2.28,-3.88,0.47
2.36,-3.88,0.436
2.44,-3.88,0.432
2.52,-3.88,0.401
2.6,-3.88,0.4
2.68,-3.88,0.37
2.76,-3.88,0.359
2.84,-3.88,0.363
2.92,-3.88,0.329
3,-3.88,0.319
3.08,-3.88,0.315
3.16,-3.88,0.268
3.24,-3.88,0.284
3.32,-3.88,0.273
3.4,-3.88,0.246
3.48,-3.88,0.229
3.56,-3.88,0.224
3.64,-3.88,0.216
3.72,-3.88,0.206
3.8,-3.88,0.187
3.88,-3.88,0.196
3.96,-3.88,0.167
-3.96,-3.8,0.183
-3.88,-3.8,0.209
-3.8,-3.8,0.202
-3.72,-3.8,0.228
-3.64,-3.8,0.232
-3.56,-3.8,0.236
-3.48,-3.8,0.264
-3.4,-3.8,0.275
-3.32,-3.8,0.308
-3.24,-3.8,0.288
-3.16,-3.8,0.314
-3.08,-3.8,0.328
-3,-3.8,0.353
-2.92,-3.8,0.348
-2.84,-3.8,0.366
-2.76,-3.8,0.39
-2.68,-3.8,0.429
-2.6,-3.8,0.429
-2.52,-3.8,0.429
-2.44,-3.8,0.443
-2.36,-3.8,0.477
-2.28,-3.8,0.492
-2.2,-3.8,0.505
-2.12,-3.8,0.523
-2.04,-3.8,0.532
-1.96,-3.8,0.542
-1.88,-3.8,0.564
-1.8,-3.8,0.589
-1.72,-3.8,0.581
-1.64,-3.8,0.609
-1.56,-3.8,0.616
-1.48,-3.8,0.643
-1.4,-3.8,0.643
-1.32,-3.8,0.691
-1.24,-3.8,0.695
-1.16,-3.8,0.694
-1.08,-3.8,0.698
-1,-3.8,0.727
-0.92,-3.8,0.699
-0.84,-3.8,0.753
-0.76,-3.8,0.75
-0.68,-3.8,0.749
-0.6,-3.8,0.782
-0.52,-3.8,0.757
-0.44,-3.8,0.759
-0.36,-3.8,0.754
-0.28,-3.8,0.757
-0.2,-3.8,0.792
-0.12,-3.8,0.79
-0.04,-3.8,0.797
0.04,-3.8,0.767
0.12,-3.8,0.774
0.2,-3.8,0.804
0.28,-3.8,0.792
0.36,-3.8,0.775
0.44,-3.8,0.789
0.52,-3.8,0.763
0.6,-3.8,0.786
0.68,-3.8,0.76
0.76,-3.8,0.745
0.84,-3.8,0.706
0.92,-3.8,0.736
1,-3.8,0.733
1.08,-3.8,0.683
1.16,-3.8,0.662
1.24,-3.8,0.689
1.32,-3.8,0.685
1.4,-3.8,0.662
1.48,-3.8,0.659
1.56,-3.8,0.618
1.64,-3.8,0.569
1.72,-3.8,0.61
1.8,-3.8,0.594
1.88,-3.8,0.578
1.96,-3.8,0.543
2.04,-3.8,0.532
2.12,-3.8,0.512
2.2,-3.8,0.499
2.28,-3.8,0.501
2.36,-3.8,0.47
2.44,-3.8,0.441
2.52,-3.8,0.435
2.6,-3.8,0.404
2.68,-3.8,0.403
2.76,-3.8,0.371
2.84,-3.8,0.367
2.92,-3.8,0.352
3,-3.8,0.361
3.08,-3.8,0.314
3.16,-3.8,0.315
3.24,-3.8,0.295
3.32,-3.8,0.291
3.4,-3.8,0.274
3.48,-3.8,0.263
3.56,-3.8,0.233
3.64,-3.8,0.222
3.72,-3.8,0.196
3.8,-3.8,0.199
3.88,-3.8,0.194
3.96,-3.8,0.186
-3.96,-3.72,0.182
-3.88,-3.72,0.212
-3.8,-3.72,0.209
-3.72,-3.72,0.227
-3.64,-3.72,0.231
-3.56,-3.72,0.253
-3.48,-3.72,0.265
-3.4,-3.72,0.286
-3.32,-3.72,0.304
-3.24,-3.72,0.332
-3.16,-3.72,0.333
-3.08,-3.72,0.337
-3,-3.72,0.358
-2.92,-3.72,0.379
-2.84,-3.72,0.394
-2.76,-3.72,0.398
-2.68,-3.72,0.428
-2.6,-3.72,0.443
-2.52,-3.72,0.462
-2.44,-3.72,0.481
-2.36,-3.72,0.499
-2.28,-3.72,0.512
-2.2,-3.72,0.527
-2.12,-3.72,0.518
-2.04,-3.72,0.544
-1.96,-3.72,0.585
-1.88,-3.72,0.609
-1.8,-3.72,0.618
-1.72,-3.72,0.636
-1.64,-3.72,0.642
-1.56,-3.72,0.694
-1.48,-3.72,0.691
-1.4,-3.72,0.694
-1.32,-3.72,0.728
-1.24,-3.72,0.707
-1.16,-3.72,0.732
-1.08,-3.72,0.745
-1,-3.72,0.769
-0.92,-3.72,0.77
-0.84,-3.72,0.795
-0.76,-3.72,0.792
-0.68,-3.72,0.82
-0.6,-3.72,0.794
-0.52,-3.72,0.816
-0.44,-3.72,0.839
-0.36,-3.72,0.825
-0.28,-3.72,0.834
-0.2,-3.72,0.837
-0.12,-3.72,0.848
-0.04,-3.72,0.807
0.04,-3.72,0.809
0.12,-3.72,0.807
0.2,-3.72,0.828
0.28,-3.72,0.841
0.36,-3.72,0.83
0.44,-3.72,0.834
0.52,-3.72,0.825
0.6,-3.72,0.798
0.68,-3.72,0.785
0.76,-3.72,0.79
0.84,-3.72,0.775
0.92,-3.72,0.741
1,-3.72,0.758
1.08,-3.72,0.756
1.16,-3.72,0.694
1.24,-3.72,0.715
1.32,-3.72,0.671
1.4,-3.72,0.713
1.48,-3.72,0.683
1.56,-3.72,0.638
1.64,-3.72,0.656
1.72,-3.72,0.628
1.8,-3.72,0.601
1.88,-3.72,0.589
1.96,-3.72,0.557
2.04,-3.72,0.559
2.12,-3.72,0.543
2.2,-3.72,0.548
2.28,-3.72,0.52
2.36,-3.72,0.489
2.44,-3.72,0.454
2.52,-3.72,0.465
2.6,-3.72,0.465
2.68,-3.72,0.437
2.76,-3.72,0.426
2.84,-3.72,0.377
2.92,-3.72,0.377
3,-3.72,0.36
3.08,-3.72,0.341
3.16,-3.72,0.333
3.24,-3.72,0.32
3.32,-3.72,0.287
3.4,-3.72,0.27
3.48,-3.72,0.271
3.56,-3.72,0.243
3.64,-3.72,0.243
3.72,-3.72,0.223
3.8,-3.72,0.217
3.88,-3.72,0.188
3.96,-3.72,0.195
-3.96,-3.64,0.198
-3.88,-3.64,0.215
-3.8,-3.64,0.221
-3.72,-3.64,0.249
-3.64,-3.64,0.263
-3.56,-3.64,0.258
-3.48,-3.64,0.281
-3.4,-3.64,0.306
-3.32,-3.64,0.318
-3.24,-3.64,0.339
-3.16,-3.64,0.339
-3.08,-3.64,0.371
-3,-3.64,0.389
-2.92,-3.64,0.394
-2.84,-3.64,0.39
-2.76,-3.64,0.416
-2.68,-3.64,0.45
-2.6,-3.64,0.454
-2.52,-3.64,0.477
-2.44,-3.64,0.499
-2.36,-3.64,0.553
-2.28,-3.64,0.547
-2.2,-3.64,0.569
-2.12,-3.64,0.6
-2.04,-3.64,0.617
-1.96,-3.64,0.626
-1.88,-3.64,0.644
-1.8,-3.64,0.618
-1.72,-3.64,0.663
-1.64,-3.64,0.693
-1.56,-3.64,0.728
-1.48,-3.64,0.72
-1.4,-3.64,0.743
-1.32,-3.64,0.75
-1.24,-3.64,0.749
-1.16,-3.64,0.788
-1.08,-3.64,0.778
-1,-3.64,0.779
-0.92,-3.64,0.849
-0.84,-3.64,0.83
-0.76,-3.64,0.86
-0.68,-3.64,0.852
-0.6,-3.64,0.824
-0.52,-3.64,0.836
-0.44,-3.64,0.861
-0.36,-3.64,0.855
-0.28,-3.64,0.88
-0.2,-3.64,0.854
-0.12,-3.64,0.879
-0.04,-3.64,0.902
0.04,-3.64,0.889
0.12,-3.64,0.864
0.2,-3.64,0.867
0.28,-3.64,0.87
0.36,-3.64,0.858
0.44,-3.64,0.86
0.52,-3.64,0.859
0.6,-3.64,0.843
0.68,-3.64,0.843
0.76,-3.64,0.82
0.84,-3.64,0.818
0.92,-3.64,0.8
1,-3.64,0.787
1.08,-3.64,0.778
1.16,-3.64,0.751
1.24,-3.64,0.784
1.32,-3.64,0.735
1.4,-3.64,0.715
1.48,-3.64,0.708
1.56,-3.64,0.716
1.64,-3.64,0.688
1.72,-3.64,0.676
1.8,-3.64,0.64
1.88,-3.64,0.629
1.96,-3.64,0.63
2.04,-3.64,0.598
2.12,-3.64,0.601
2.2,-3.64,0.56
2.28,-3.64,0.534
2.36,-3.64,0.522
2.44,-3.64,0.514
2.52,-3.64,0.482
2.6,-3.64,0.497
2.68,-3.64,0.449
2.76,-3.64,0.428
2.84,-3.64,0.403
2.92,-3.64,0.408
3,-3.64,0.391
3.08,-3.64,0.362
3.16,-3.64,0.33
3.24,-3.64,0.347
3.32,-3.64,0.318
3.4,-3.64,0.312
3.48,-3.64,0.286
3.56,-3.64,0.26
3.64,-3.64,0.253
3.72,-3.64,0.235
3.8,-3.64,0.218
3.88,-3.64,0.216
3.96,-3.64,0.19
-3.96,-3.56,0.211
-3.88,-3.56,0.221
-3.8,-3.56,0.243
-3.72,-3.56,0.253
-3.64,-3.56,0.263
-3.56,-3.56,0.279
-3.48,-3.56,0.303
-3.4,-3.56,0.328
-3.32,-3.56,0.333
-3.24,-3.56,0.336
-3.16,-3.56,0.373
-3.08,-3.56,0.389
-3,-3.56,0.408
-2.92,-3.56,0.421
-2.84,-3.56,0.435
-2.76,-3.56,0.457
-2.68,-3.56,0.485
-2.6,-3.56,0.509
-2.52,-3.56,0.51
-2.44,-3.56,0.523
-2.36,-3.56,0.542
-2.28,-3.56,0.555
-2.2,-3.56,0.566
-2.12,-3.56,0.623
-2.04,-3.56,0.615
-1.96,-3.56,0.664
-1.88,-3.56,0.667
-1.8,-3.56,0.697
-1.72,-3.56,0.692
-1.64,-3.56,0.714
-1.56,-3.56,0.742
-1.48,-3.56,0.766
-1.4,-3.56,0.785
-1.32,-3.56,0.809
-1.24,-3.56,0.801
-1.16,-3.56,0.821
-1.08,-3.56,0.865
-1,-3.56,0.845
-0.92,-3.56,0.851
-0.84,-3.56,0.88
-0.76,-3.56,0.899
-0.68,-3.56,0.87
-0.6,-3.56,0.885
-0.52,-3.56,0.88
-0.44,-3.56,0.878
-0.36,-3.56,0.9
-0.28,-3.56,0.906
-0.2,-3.56,0.935
-0.12,-3.56,0.911
-0.04,-3.56,0.947
0.04,-3.56,0.961
0.12,-3.56,0.942
0.2,-3.56,0.941
0.28,-3.56,0.955
0.36,-3.56,0.897
0.44,-3.56,0.921
0.52,-3.56,0.893
0.6,-3.56,0.94
0.68,-3.56,0.901
0.76,-3.56,0.902
0.84,-3.56,0.907
0.92,-3.56,0.862
1,-3.56,0.815
1.08,-3.56,0.833
1.16,-3.56,0.775
1.24,-3.56,0.776
1.32,-3.56,0.785
1.4,-3.56,0.76
1.48,-3.56,0.77
1.56,-3.56,0.755
1.64,-3.56,0.724
1.72,-3.56,0.71
1.8,-3.56,0.701
1.88,-3.56,0.669
1.96,-3.56,0.643
2.04,-3.56,0.627
2.12,-3.56,0.638
2.2,-3.56,0.599
2.28,-3.56,0.577
2.36,-3.56,0.566
2.44,-3.56,0.537
2.52,-3.56,0.522
2.6,-3.56,0.465
2.68,-3.56,0.487
2.76,-3.56,0.459
2.84,-3.56,0.451
2.92,-3.56,0.429
3,-3.56,0.394
3.08,-3.56,0.364
3.16,-3.56,0.357
3.24,-3.56,0.34
3.32,-3.56,0.324
3.4,-3.56,0.31
3.48,-3.56,0.281
3.56,-3.56,0.287
3.64,-3.56,0.274
3.72,-3.56,0.243
3.8,-3.56,0.223
3.88,-3.56,0.208
3.96,-3.56,0.203
-3.96,-3.48,0.242
-3.88,-3.48,0.229
-3.8,-3.48,0.261
-3.72,-3.48,0.264
-3.64,-3.48,0.283
-3.56,-3.48,0.295
-3.48,-3.48,0.316
-3.4,-3.48,0.331
-3.32,-3.48,0.339
-3.24,-3.48,0.359
-3.16,-3.48,0.393
-3.08,-3.48,0.411
-3,-3.48,0.424
-2.92,-3.48,0.429
-2.84,-3.48,0.442
-2.76,-3.48,0.468
-2.68,-3.48,0.5
-2.6,-3.48,0.536
-2.52,-3.48,0.527
-2.44,-3.48,0.566
-2.36,-3.48,0.568
-2.28,-3.48,0.617
-2.2,-3.48,0.645
-2.12,-3.48,0.643
-2.04,-3.48,0.68
-1.96,-3.48,0.69
-1.88,-3.48,0.723
-1.8,-3.48,0.717
-1.72,-3.48,0.766
-1.64,-3.48,0.752
-1.56,-3.48,0.767
-1.48,-3.48,0.803
-1.4,-3.48,0.835
-1.32,-3.48,0.853
-1.24,-3.48,0.854
-1.16,-3.48,0.886
-1.08,-3.48,0.861
-1,-3.48,0.914
-0.92,-3.48,0.875
-0.84,-3.48,0.891
-0.76,-3.48,0.947
-0.68,-3.48,0.941
-0.6,-3.48,0.95
-0.52,-3.48,0.962
-0.44,-3.48,0.947
-0.36,-3.48,0.971
-0.28,-3.48,0.997
-0.2,-3.48,0.913
-0.12,-3.48,0.96
-0.04,-3.48,0.956
0.04,-3.48,0.982
0.12,-3.48,0.994
0.2,-3.48,0.961
0.28,-3.48,0.978
0.36,-3.48,0.961
0.44,-3.48,0.989
0.52,-3.48,0.96
0.6,-3.48,0.921
0.68,-3.48,0.939
0.76,-3.48,0.943
0.84,-3.48,0.936
0.92,-3.48,0.907
1,-3.48,0.887
1.08,-3.48,0.864
1.16,-3.48,0.835
1.24,-3.48,0.836
1.32,-3.48,0.819
1.4,-3.48,0.82
1.48,-3.48,0.774
1.56,-3.48,0.782
1.64,-3.48,0.758
1.72,-3.48,0.766
1.8,-3.48,0.72
1.88,-3.48,0.718
1.96,-3.48,0.696
2.04,-3.48,0.673
2.12,-3.48,0.64
2.2,-3.48,0.616
2.28,-3.48,0.597
2.36,-3.48,0.594
2.44,-3.48,0.583
2.52,-3.48,0.568
2.6,-3.48,0.525
2.68,-3.48,0.504
2.76,-3.48,0.458
2.84,-3.48,0.464
2.92,-3.48,0.439
3,-3.48,0.424
3.08,-3.48,0.382
3.16,-3.48,0.386
3.24,-3.48,0.371
3.32,-3.48,0.359
3.4,-3.48,0.318
3.48,-3.48,0.318
3.56,-3.48,0.312
3.64,-3.48,0.288
3.72,-3.48,0.269
3.8,-3.48,0.256
3.88,-3.48,0.243
3.96,-3.48,0.241
-3.96,-3.4,0.232
-3.88,-3.4,0.249
-3.8,-3.4,0.26
-3.72,-3.4,0.276
-3.64,-3.4,0.284
-3.56,-3.4,0.316
-3.48,-3.4,0.326
-3.4,-3.4,0.342
-3.32,-3.4,0.376
-3.24,-3.4,0.387
-3.16,-3.4,0.406
-3.08,-3.4,0.426
-3,-3.4,0.445
-2.92,-3.4,0.486
-2.84,-3.4,0.476
-2.76,-3.4,0.505
-2.68,-3.4,0.525
-2.6,-3.4,0.535
-2.52,-3.4,0.558
-2.44,-3.4,0.586
-2.36,-3.4,0.591
-2.28,-3.4,0.628
-2.2,-3.4,0.656
-2.12,-3.4,0.69
-2.04,-3.4,0.684
-1.96,-3.4,0.74
-1.88,-3.4,0.756
-1.8,-3.4,0.744
-1.72,-3.4,0.788
-1.64,-3.4,0.803
-1.56,-3.4,0.81
-1.48,-3.4,0.854
-1.4,-3.4,0.855
-1.32,-3.4,0.849
-1.24,-3.4,0.853
-1.16,-3.4,0.909
-1.08,-3.4,0.914
-1,-3.4,0.973
-0.92,-3.4,0.937
-0.84,-3.4,0.96
-0.76,-3.4,0.966
-0.68,-3.4,1.019
-0.6,-3.4,1.018
-0.52,-3.4,0.989
-0.44,-3.4,1.003
-0.36,-3.4,1.008
-0.28,-3.4,1.032
-0.2,-3.4,1.001
-0.12,-3.4,1.018
-0.04,-3.4,1.033
0.04,-3.4,1.018
0.12,-3.4,1.009
0.2,-3.4,1.005
0.28,-3.4,1.051
0.36,-3.4,1.014
0.44,-3.4,1.029
0.52,-3.4,0.985
0.6,-3.4,1.031
0.68,-3.4,0.973
0.76,-3.4,0.999
0.84,-3.4,0.971
0.92,-3.4,0.948
1,-3.4,0.907
1.08,-3.4,0.931
1.16,-3.4,0.909
1.24,-3.4,0.919
1.32,-3.4,0.901
1.4,-3.4,0.848
1.48,-3.4,0.846
1.56,-3.4,0.827
1.64,-3.4,0.81
1.72,-3.4,0.8
1.8,-3.4,0.769
1.88,-3.4,0.735
1.96,-3.4,0.72
2.04,-3.4,0.692
2.12,-3.4,0.685
2.2,-3.4,0.664
2.28,-3.4,0.664
2.36,-3.4,0.631
2.44,-3.4,0.61
2.52,-3.4,0.543
2.6,-3.4,0.561
2.68,-3.4,0.522
2.76,-3.4,0.52
2.84,-3.4,0.49
2.92,-3.4,0.461
3,-3.4,0.438
3.08,-3.4,0.438
3.16,-3.4,0.38
3.24,-3.4,0.388
3.32,-3.4,0.371
3.4,-3.4,0.349
3.48,-3.4,0.337
3.56,-3.4,0.338
3.64,-3.4,0.318
3.72,-3.4,0.275
3.8,-3.4,0.26
3.88,-3.4,0.259
3.96,-3.4,0.246
-3.96,-3.32,0.249
-3.88,-3.32,0.274
-3.8,-3.32,0.289
-3.72,-3.32,0.29
-3.64,-3.32,0.324
-3.56,-3.32,0.332
-3.48,-3.32,0.36
-3.4,-3.32,0.368
-3.32,-3.32,0.39
-3.24,-3.32,0.412
-3.16,-3.32,0.428
-3.08,-3.32,0.439
-3,-3.32,0.464
-2.92,-3.32,0.502
-2.84,-3.32,0.498
-2.76,-3.32,0.536
-2.68,-3.32,0.542
-2.6,-3.32,0.559
-2.52,-3.32,0.584
-2.44,-3.32,0.629
-2.36,-3.32,0.659
-2.28,-3.32,0.651
-2.2,-3.32,0.691
-2.12,-3.32,0.727
-2.04,-3.32,0.721
-1.96,-3.32,0.751
-1.88,-3.32,0.774
-1.8,-3.32,0.808
-1.72,-3.32,0.797
-1.64,-3.32,0.843
-1.56,-3.32,0.853
-1.48,-3.32,0.875
-1.4,-3.32,0.915
-1.32,-3.32,0.905
-1.24,-3.32,0.903
-1.16,-3.32,0.973
-1.08,-3.32,0.987
-1,-3.32,0.976
-0.92,-3.32,0.99
-0.84,-3.32,0.991
-0.76,-3.32,1.03
-0.68,-3.32,1.036
-0.6,-3.32,1.053
-0.52,-3.32,1.052
-0.44,-3.32,1.07
-0.36,-3.32,1.036
-0.28,-3.32,1.047
-0.2,-3.32,1.089
-0.12,-3.32,1.089
-0.04,-3.32,1.079
0.04,-3.32,1.081
0.12,-3.32,1.074
0.2,-3.32,1.049
0.28,-3.32,1.08
0.36,-3.32,1.042
0.44,-3.32,1.045
0.52,-3.32,1.009
0.6,-3.32,1.041
0.68,-3.32,1.004
0.76,-3.32,1.017
0.84,-3.32,1.031
0.92,-3.32,0.964
1,-3.32,1.001
1.08,-3.32,0.936
1.16,-3.32,0.938
1.24,-3.32,0.953
1.32,-3.32,0.912
1.4,-3.32,0.886
1.48,-3.32,0.899
1.56,-3.32,0.871
1.64,-3.32,0.835
1.72,-3.32,0.822
1.8,-3.32,0.788
1.88,-3.32,0.776
1.96,-3.32,0.767
2.04,-3.32,0.747
2.12,-3.32,0.697
2.2,-3.32,0.673
2.28,-3.32,0.656
2.36,-3.32,0.66
2.44,-3.32,0.605
2.52,-3.32,0.587
2.6,-3.32,0.582
2.68,-3.32,0.57
2.76,-3.32,0.556
2.84,-3.32,0.522
2.92,-3.32,0.475
3,-3.32,0.459
3.08,-3.32,0.441
3.16,-3.32,0.436
3.24,-3.32,0.402
3.32,-3.32,0.391
3.4,-3.32,0.368
3.48,-3.32,0.345
3.56,-3.32,0.321
3.64,-3.32,0.319
3.72,-3.32,0.296
3.8,-3.32,0.265
3.88,-3.32,0.259
3.96,-3.32,0.239
-3.96,-3.24,0.263
-3.88,-3.24,0.291
-3.8,-3.24,0.291
-3.72,-3.24,0.311
-3.64,-3.24,0.323
-3.56,-3.24,0.353
-3.48,-3.24,0.381
-3.4,-3.24,0.387
-3.32,-3.24,0.422
-3.24,-3.24,0.435
-3.16,-3.24,0.437
-3.08,-3.24,0.481
-3,-3.24,0.474
-2.92,-3.24,0.503
-2.84,-3.24,0.554
-2.76,-3.24,0.556
-2.68,-3.24,0.573
-2.6,-3.24,0.609
-2.52,-3.24,0.665
-2.44,-3.24,0.643
-2.36,-3.24,0.666
-2.28,-3.24,0.708
-2.2,-3.24,0.733
-2.12,-3.24,0.75
-2.04,-3.24,0.774
-1.96,-3.24,0.798
-1.88,-3.24,0.816
-1.8,-3.24,0.855
-1.72,-3.24,0.86
-1.64,-3.24,0.878
-1.56,-3.24,0.907
-1.48,-3.24,0.931
-1.4,-3.24,0.966
-1.32,-3.24,0.98
-1.24,-3.24,0.981
-1.16,-3.24,0.985
-1.08,-3.24,1.017
-1,-3.24,1.021
-0.92,-3.24,1.047
-0.84,-3.24,1.065
-0.76,-3.24,1.059
-0.68,-3.24,1.064
-0.6,-3.24,1.075
-0.52,-3.24,1.108
-0.44,-3.24,1.097
-0.36,-3.24,1.126
-0.28,-3.24,1.099
-0.2,-3.24,1.129
-0.12,-3.24,1.157
-0.04,-3.24,1.146
0.04,-3.24,1.155
0.12,-3.24,1.126
0.2,-3.24,1.138
0.28,-3.24,1.122
0.36,-3.24,1.124
0.44,-3.24,1.124
0.52,-3.24,1.103
0.6,-3.24,1.125
0.68,-3.24,1.098
0.76,-3.24,1.083
0.84,-3.24,1.059
0.92,-3.24,1.041
1,-3.24,1.034
1.08,-3.24,1.01
1.16,-3.24,1.01
1.24,-3.24,1.001
1.32,-3.24,0.986
1.4,-3.24,0.913
1.48,-3.24,0.936
1.56,-3.24,0.904
1.64,-3.24,0.9
1.72,-3.24,0.867
1.8,-3.24,0.854
1.88,-3.24,0.821
1.96,-3.24,0.798
2.04,-3.24,0.75
2.12,-3.24,0.77
2.2,-3.24,0.726
2.28,-3.24,0.693
2.36,-3.24,0.692
2.44,-3.24,0.661
2.52,-3.24,0.63
2.6,-3.24,0.6
2.68,-3.24,0.587
2.76,-3.24,0.557
2.84,-3.24,0.513
2.92,-3.24,0.518
3,-3.24,0.493
3.08,-3.24,0.477
3.16,-3.24,0.433
3.24,-3.24,0.431
3.32,-3.24,0.405
3.4,-3.24,0.385
3.48,-3.24,0.38
3.56,-3.24,0.367
3.64,-3.24,0.339
3.72,-3.24,0.318
3.8,-3.24,0.304
3.88,-3.24,0.281
3.96,-3.24,0.271
-3.96,-3.16,0.275
-3.88,-3.16,0.295
-3.8,-3.16,0.318
-3.72,-3.16,0.327
-3.64,-3.16,0.349
-3.56,-3.16,0.374
-3.48,-3.16,0.38
-3.4,-3.16,0.389
-3.32,-3.16,0.43
-3.24,-3.16,0.419
-3.16,-3.16,0.451
-3.08,-3.16,0.494
-3,-3.16,0.5
-2.92,-3.16,0.535
-2.84,-3.16,0.553
-2.76,-3.16,0.582
-2.68,-3.16,0.617
-2.6,-3.16,0.635
-2.52,-3.16,0.655
-2.44,-3.16,0.67
-2.36,-3.16,0.713
-2.28,-3.16,0.75
-2.2,-3.16,0.765
-2.12,-3.16,0.765
-2.04,-3.16,0.807
-1.96,-3.16,0.848
-1.88,-3.16,0.884
-1.8,-3.16,0.873
-1.72,-3.16,0.916
-1.64,-3.16,0.933
-1.56,-3.16,0.937
-1.48,-3.16,0.996
-1.4,-3.16,1.007
-1.32,-3.16,1.038
-1.24,-3.16,1.021
-1.16,-3.16,1.026
-1.08,-3.16,1.068
-1,-3.16,1.086
-0.92,-3.16,1.106
