x (m),y (m),flux (kW/m2)
-2.36,-3.88,0.416
-2.28,-3.88,0.45
-2.2,-3.88,0.47
-2.12,-3.88,0.47
-2.04,-3.88,0.501
-1.96,-3.88,0.519
-1.88,-3.88,0.517
-1.8,-3.88,0.552
-1.72,-3.88,0.559
-1.64,-3.88,0.566
-1.56,-3.88,0.579
-1.48,-3.88,0.568
-1.4,-3.88,0.597
-1.32,-3.88,0.59
-1.24,-3.88,0.637
-1.16,-3.88,0.626
-1.08,-3.88,0.662
-1,-3.88,0.662
-0.92,-3.88,0.674
-0.84,-3.88,0.707
-0.76,-3.88,0.702
-0.68,-3.88,0.704
-0.6,-3.88,0.736
-0.52,-3.88,0.723
-0.44,-3.88,0.696
-0.36,-3.88,0.728
-0.28,-3.88,0.717
-0.2,-3.88,0.73
-0.12,-3.88,0.726
-0.04,-3.88,0.742
0.04,-3.88,0.716
0.12,-3.88,0.728
0.2,-3.88,0.735
0.28,-3.88,0.738
0.36,-3.88,0.694
0.44,-3.88,0.72
0.52,-3.88,0.701
0.6,-3.88,0.703
0.68,-3.88,0.71
0.76,-3.88,0.677
0.84,-3.88,0.672
0.92,-3.88,0.656
1,-3.88,0.663
1.08,-3.88,0.652
1.16,-3.88,0.614
1.24,-3.88,0.635
1.32,-3.88,0.628
1.4,-3.88,0.626
1.48,-3.88,0.597
1.56,-3.88,0.582
1.64,-3.88,0.58
1.72,-3.88,0.559
1.8,-3.88,0.538
1.88,-3.88,0.525
1.96,-3.88,0.502
2.04,-3.88,0.498
2.12,-3.88,0.492
2.2,-3.88,0.462
2.28,-3.88,0.436
2.36,-3.88,0.415
2.44,-3.88,0.418
2.52,-3.88,0.405
2.6,-3.88,0.374
2.68,-3.88,0.357
2.76,-3.88,0.346
2.84,-3.88,0.336
2.92,-3.88,0.32
3,-3.88,0.314
3.08,-3.88,0.296
3.16,-3.88,0.274
3.24,-3.88,0.271
3.32,-3.88,0.256
3.4,-3.88,0.257
3.48,-3.88,0.231
3.56,-3.88,0.197
3.64,-3.88,0.214
3.72,-3.88,0.194
3.8,-3.88,0.197
3.88,-3.88,0.183
3.96,-3.88,0.17
-3.96,-3.8,0.17
-3.88,-3.8,0.191
-3.8,-3.8,0.199
-3.72,-3.8,0.205
-3.64,-3.8,0.209
-3.56,-3.8,0.229
-3.48,-3.8,0.258
-3.4,-3.8,0.245
-3.32,-3.8,0.249
-3.24,-3.8,0.276
-3.16,-3.8,0.292
-3.08,-3.8,0.3
-3,-3.8,0.313
-2.92,-3.8,0.354
-2.84,-3.8,0.358
-2.76,-3.8,0.393
-2.68,-3.8,0.394
-2.6,-3.8,0.439
-2.52,-3.8,0.444
-2.44,-3.8,0.445
-2.36,-3.8,0.466
-2.28,-3.8,0.477
-2.2,-3.8,0.463
-2.12,-3.8,0.517
-2.04,-3.8,0.54
-1.96,-3.8,0.508
-1.88,-3.8,0.543
-1.8,-3.8,0.574
-1.72,-3.8,0.574
-1.64,-3.8,0.615
-1.56,-3.8,0.604
-1.48,-3.8,0.635
-1.4,-3.8,0.634
-1.32,-3.8,0.679
-1.24,-3.8,0.656
-1.16,-3.8,0.661
-1.08,-3.8,0.667
-1,-3.8,0.727
-0.92,-3.8,0.702
-0.84,-3.8,0.71
-0.76,-3.8,0.729
-0.68,-3.8,0.722
-0.6,-3.8,0.754
-0.52,-3.8,0.763
-0.44,-3.8,0.755
-0.36,-3.8,0.769
-0.28,-3.8,0.771
-0.2,-3.8,0.776
-0.12,-3.8,0.74
-0.04,-3.8,0.779
0.04,-3.8,0.759
0.12,-3.8,0.778
0.2,-3.8,0.782
0.28,-3.8,0.759
0.36,-3.8,0.754
0.44,-3.8,0.764
0.52,-3.8,0.742
0.6,-3.8,0.753
0.68,-3.8,0.751
0.76,-3.8,0.735
0.84,-3.8,0.706
0.92,-3.8,0.709
1,-3.8,0.708
1.08,-3.8,0.686
1.16,-3.8,0.693
1.24,-3.8,0.673
1.32,-3.8,0.648
1.4,-3.8,0.654
1.48,-3.8,0.63
1.56,-3.8,0.629
1.64,-3.8,0.606
1.72,-3.8,0.587
1.8,-3.8,0.594
1.88,-3.8,0.554
1.96,-3.8,0.537
2.04,-3.8,0.516
2.12,-3.8,0.502
2.2,-3.8,0.49
2.28,-3.8,0.472
2.36,-3.8,0.461
2.44,-3.8,0.446
2.52,-3.8,0.412
2.6,-3.8,0.406
2.68,-3.8,0.404
2.76,-3.8,0.385
2.84,-3.8,0.354
2.92,-3.8,0.354
3,-3.8,0.329
3.08,-3.8,0.331
3.16,-3.8,0.297
3.24,-3.8,0.277
3.32,-3.8,0.272
3.4,-3.8,0.25
3.48,-3.8,0.247
3.56,-3.8,0.233
3.64,-3.8,0.217
3.72,-3.8,0.202
3.8,-3.8,0.192
3.88,-3.8,0.185
3.96,-3.8,0.19
-3.96,-3.72,0.192
-3.88,-3.72,0.203
-3.8,-3.72,0.221
-3.72,-3.72,0.228
-3.64,-3.72,0.232
-3.56,-3.72,0.239
-3.48,-3.72,0.261
-3.4,-3.72,0.275
-3.32,-3.72,0.272
-3.24,-3.72,0.316
-3.16,-3.72,0.319
-3.08,-3.72,0.333
-3,-3.72,0.348
-2.92,-3.72,0.362
-2.84,-3.72,0.392
-2.76,-3.72,0.376
-2.68,-3.72,0.393
-2.6,-3.72,0.412
-2.52,-3.72,0.441
-2.44,-3.72,0.441
-2.36,-3.72,0.475
-2.28,-3.72,0.517
-2.2,-3.72,0.529
-2.12,-3.72,0.55
-2.04,-3.72,0.542
-1.96,-3.72,0.564
-1.88,-3.72,0.574
-1.8,-3.72,0.613
-1.72,-3.72,0.602
-1.64,-3.72,0.657
-1.56,-3.72,0.669
-1.48,-3.72,0.662
-1.4,-3.72,0.67
-1.32,-3.72,0.68
-1.24,-3.72,0.707
-1.16,-3.72,0.711
-1.08,-3.72,0.753
-1,-3.72,0.716
-0.92,-3.72,0.753
-0.84,-3.72,0.773
-0.76,-3.72,0.757
-0.68,-3.72,0.772
-0.6,-3.72,0.758
-0.52,-3.72,0.816
-0.44,-3.72,0.787
-0.36,-3.72,0.83
-0.28,-3.72,0.796
-0.2,-3.72,0.815
-0.12,-3.72,0.819
-0.04,-3.72,0.814
0.04,-3.72,0.812
0.12,-3.72,0.778
0.2,-3.72,0.835
0.28,-3.72,0.81
0.36,-3.72,0.828
0.44,-3.72,0.796
0.52,-3.72,0.816
0.6,-3.72,0.761
0.68,-3.72,0.783
0.76,-3.72,0.77
0.84,-3.72,0.792
0.92,-3.72,0.765
1,-3.72,0.749
1.08,-3.72,0.719
1.16,-3.72,0.736
1.24,-3.72,0.682
1.32,-3.72,0.689
1.4,-3.72,0.671
1.48,-3.72,0.664
1.56,-3.72,0.655
1.64,-3.72,0.616
1.72,-3.72,0.614
1.8,-3.72,0.607
1.88,-3.72,0.565
1.96,-3.72,0.548
2.04,-3.72,0.549
2.12,-3.72,0.541
2.2,-3.72,0.522
2.28,-3.72,0.508
2.36,-3.72,0.468
2.44,-3.72,0.458
2.52,-3.72,0.453
2.6,-3.72,0.44
2.68,-3.72,0.404
2.76,-3.72,0.402
2.84,-3.72,0.389
2.92,-3.72,0.361
3,-3.72,0.36
3.08,-3.72,0.338
3.16,-3.72,0.321
3.24,-3.72,0.301
3.32,-3.72,0.286
3.4,-3.72,0.275
3.48,-3.72,0.237
3.56,-3.72,0.237
3.64,-3.72,0.225
3.72,-3.72,0.221
3.8,-3.72,0.199
3.88,-3.72,0.196
3.96,-3.72,0.174
-3.96,-3.64,0.203
-3.88,-3.64,0.204
-3.8,-3.64,0.231
-3.72,-3.64,0.242
-3.64,-3.64,0.237
-3.56,-3.64,0.257
-3.48,-3.64,0.267
-3.4,-3.64,0.288
-3.32,-3.64,0.308
-3.24,-3.64,0.331
-3.16,-3.64,0.333
-3.08,-3.64,0.343
-3,-3.64,0.361
-2.92,-3.64,0.394
-2.84,-3.64,0.396
-2.76,-3.64,0.417
-2.68,-3.64,0.447
-2.6,-3.64,0.475
-2.52,-3.64,0.477
-2.44,-3.64,0.493
-2.36,-3.64,0.515
-2.28,-3.64,0.522
-2.2,-3.64,0.537
-2.12,-3.64,0.559
-2.04,-3.64,0.596
-1.96,-3.64,0.596
-1.88,-3.64,0.623
-1.8,-3.64,0.643
-1.72,-3.64,0.647
-1.64,-3.64,0.674
-1.56,-3.64,0.694
-1.48,-3.64,0.699
-1.4,-3.64,0.684
-1.32,-3.64,0.722
-1.24,-3.64,0.765
-1.16,-3.64,0.76
-1.08,-3.64,0.756
-1,-3.64,0.806
-0.92,-3.64,0.792
-0.84,-3.64,0.809
-0.76,-3.64,0.81
-0.68,-3.64,0.807
-0.6,-3.64,0.824
-0.52,-3.64,0.861
-0.44,-3.64,0.851
-0.36,-3.64,0.852
-0.28,-3.64,0.851
-0.2,-3.64,0.872
-0.12,-3.64,0.857
-0.04,-3.64,0.857
0.04,-3.64,0.849
0.12,-3.64,0.872
0.2,-3.64,0.85
0.28,-3.64,0.866
0.36,-3.64,0.822
0.44,-3.64,0.85
0.52,-3.64,0.861
0.6,-3.64,0.816
0.68,-3.64,0.826
0.76,-3.64,0.803
0.84,-3.64,0.833
0.92,-3.64,0.82
1,-3.64,0.744
1.08,-3.64,0.789
1.16,-3.64,0.767
1.24,-3.64,0.746
1.32,-3.64,0.727
1.4,-3.64,0.72
1.48,-3.64,0.719
1.56,-3.64,0.7
1.64,-3.64,0.679
1.72,-3.64,0.66
1.8,-3.64,0.641
1.88,-3.64,0.613
1.96,-3.64,0.611
2.04,-3.64,0.605
2.12,-3.64,0.567
2.2,-3.64,0.56
2.28,-3.64,0.522
2.36,-3.64,0.51
2.44,-3.64,0.487
2.52,-3.64,0.488
2.6,-3.64,0.456
2.68,-3.64,0.447
2.76,-3.64,0.415
2.84,-3.64,0.411
2.92,-3.64,0.376
3,-3.64,0.37
3.08,-3.64,0.368
3.16,-3.64,0.33
3.24,-3.64,0.31
3.32,-3.64,0.286
3.4,-3.64,0.278
3.48,-3.64,0.259
3.56,-3.64,0.265
3.64,-3.64,0.234
3.72,-3.64,0.234
3.8,-3.64,0.222
3.88,-3.64,0.204
3.96,-3.64,0.194
-3.96,-3.56,0.208
-3.88,-3.56,0.223
-3.8,-3.56,0.213
-3.72,-3.56,0.238
-3.64,-3.56,0.272
-3.56,-3.56,0.276
-3.48,-3.56,0.275
-3.4,-3.56,0.303
-3.32,-3.56,0.319
-3.24,-3.56,0.347
-3.16,-3.56,0.358
-3.08,-3.56,0.358
-3,-3.56,0.403
-2.92,-3.56,0.427
-2.84,-3.56,0.423
-2.76,-3.56,0.464
-2.68,-3.56,0.478
-2.6,-3.56,0.5
-2.52,-3.56,0.496
-2.44,-3.56,0.519
-2.36,-3.56,0.536
-2.28,-3.56,0.568
-2.2,-3.56,0.594
-2.12,-3.56,0.572
-2.04,-3.56,0.614
-1.96,-3.56,0.648
-1.88,-3.56,0.64
-1.8,-3.56,0.673
-1.72,-3.56,0.711
-1.64,-3.56,0.726
-1.56,-3.56,0.694
-1.48,-3.56,0.721
-1.4,-3.56,0.767
-1.32,-3.56,0.768
-1.24,-3.56,0.784
-1.16,-3.56,0.8
-1.08,-3.56,0.802
-1,-3.56,0.81
-0.92,-3.56,0.824
-0.84,-3.56,0.842
-0.76,-3.56,0.861
-0.68,-3.56,0.872
-0.6,-3.56,0.856
-0.52,-3.56,0.915
-0.44,-3.56,0.882
-0.36,-3.56,0.911
-0.28,-3.56,0.907
-0.2,-3.56,0.911
-0.12,-3.56,0.887
-0.04,-3.56,0.919
0.04,-3.56,0.916
0.12,-3.56,0.894
0.2,-3.56,0.958
0.28,-3.56,0.882
0.36,-3.56,0.906
0.44,-3.56,0.887
0.52,-3.56,0.906
0.6,-3.56,0.84
0.68,-3.56,0.864
0.76,-3.56,0.89
0.84,-3.56,0.846
0.92,-3.56,0.854
1,-3.56,0.839
1.08,-3.56,0.793
1.16,-3.56,0.793
1.24,-3.56,0.777
1.32,-3.56,0.747
1.4,-3.56,0.732
1.48,-3.56,0.739
1.56,-3.56,0.713
1.64,-3.56,0.727
1.72,-3.56,0.695
1.8,-3.56,0.648
1.88,-3.56,0.657
1.96,-3.56,0.628
2.04,-3.56,0.623
2.12,-3.56,0.602
2.2,-3.56,0.576
2.28,-3.56,0.566
2.36,-3.56,0.532
2.44,-3.56,0.512
2.52,-3.56,0.518
2.6,-3.56,0.472
2.68,-3.56,0.473
2.76,-3.56,0.45
2.84,-3.56,0.417
2.92,-3.56,0.409
3,-3.56,0.403
3.08,-3.56,0.379
3.16,-3.56,0.359
3.24,-3.56,0.326
3.32,-3.56,0.325
3.4,-3.56,0.305
3.48,-3.56,0.296
3.56,-3.56,0.282
3.64,-3.56,0.275
3.72,-3.56,0.238
3.8,-3.56,0.232
3.88,-3.56,0.221
3.96,-3.56,0.188
-3.96,-3.48,0.21
-3.88,-3.48,0.244
-3.8,-3.48,0.237
-3.72,-3.48,0.263
-3.64,-3.48,0.26
-3.56,-3.48,0.28
-3.48,-3.48,0.329
-3.4,-3.48,0.324
-3.32,-3.48,0.346
-3.24,-3.48,0.362
-3.16,-3.48,0.36
-3.08,-3.48,0.377
-3,-3.48,0.407
-2.92,-3.48,0.438
-2.84,-3.48,0.445
-2.76,-3.48,0.447
-2.68,-3.48,0.472
-2.6,-3.48,0.488
-2.52,-3.48,0.534
-2.44,-3.48,0.558
-2.36,-3.48,0.549
-2.28,-3.48,0.581
-2.2,-3.48,0.612
-2.12,-3.48,0.656
-2.04,-3.48,0.671
-1.96,-3.48,0.653
-1.88,-3.48,0.722
-1.8,-3.48,0.708
-1.72,-3.48,0.741
-1.64,-3.48,0.743
-1.56,-3.48,0.755
-1.48,-3.48,0.781
-1.4,-3.48,0.788
-1.32,-3.48,0.82
-1.24,-3.48,0.824
-1.16,-3.48,0.824
-1.08,-3.48,0.862
-1,-3.48,0.881
-0.92,-3.48,0.903
-0.84,-3.48,0.901
-0.76,-3.48,0.891
-0.68,-3.48,0.926
-0.6,-3.48,0.938
-0.52,-3.48,0.93
-0.44,-3.48,0.953
-0.36,-3.48,0.964
-0.28,-3.48,0.957
-0.2,-3.48,0.949
-0.12,-3.48,0.945
-0.04,-3.48,0.923
0.04,-3.48,0.97
0.12,-3.48,0.959
0.2,-3.48,0.937
0.28,-3.48,0.922
0.36,-3.48,0.944
0.44,-3.48,0.916
0.52,-3.48,0.917
0.6,-3.48,0.936
0.68,-3.48,0.92
0.76,-3.48,0.941
0.84,-3.48,0.898
0.92,-3.48,0.914
1,-3.48,0.868
1.08,-3.48,0.861
1.16,-3.48,0.849
1.24,-3.48,0.824
1.32,-3.48,0.845
1.4,-3.48,0.817
1.48,-3.48,0.789
1.56,-3.48,0.739
1.64,-3.48,0.764
1.72,-3.48,0.726
1.8,-3.48,0.709
1.88,-3.48,0.691
1.96,-3.48,0.669
2.04,-3.48,0.658
2.12,-3.48,0.636
2.2,-3.48,0.613
2.28,-3.48,0.594
2.36,-3.48,0.592
2.44,-3.48,0.55
2.52,-3.48,0.519
2.6,-3.48,0.512
2.68,-3.48,0.499
2.76,-3.48,0.484
2.84,-3.48,0.444
2.92,-3.48,0.439
3,-3.48,0.41
3.08,-3.48,0.392
3.16,-3.48,0.376
3.24,-3.48,0.346
3.32,-3.48,0.334
3.4,-3.48,0.314
3.48,-3.48,0.312
3.56,-3.48,0.295
3.64,-3.48,0.282
3.72,-3.48,0.27
3.8,-3.48,0.242
3.88,-3.48,0.236
3.96,-3.48,0.214
-3.96,-3.4,0.238
-3.88,-3.4,0.247
-3.8,-3.4,0.261
-3.72,-3.4,0.266
-3.64,-3.4,0.294
-3.56,-3.4,0.314
-3.48,-3.4,0.33
-3.4,-3.4,0.342
-3.32,-3.4,0.362
-3.24,-3.4,0.362
-3.16,-3.4,0.39
-3.08,-3.4,0.403
-3,-3.4,0.437
-2.92,-3.4,0.435
-2.84,-3.4,0.495
-2.76,-3.4,0.476
-2.68,-3.4,0.533
-2.6,-3.4,0.529
-2.52,-3.4,0.557
-2.44,-3.4,0.603
-2.36,-3.4,0.607
-2.28,-3.4,0.606
-2.2,-3.4,0.665
-2.12,-3.4,0.655
-2.04,-3.4,0.676
-1.96,-3.4,0.69
-1.88,-3.4,0.733
-1.8,-3.4,0.794
-1.72,-3.4,0.767
-1.64,-3.4,0.768
-1.56,-3.4,0.838
-1.48,-3.4,0.809
-1.4,-3.4,0.829
-1.32,-3.4,0.868
-1.24,-3.4,0.875
-1.16,-3.4,0.895
-1.08,-3.4,0.923
-1,-3.4,0.928
-0.92,-3.4,0.928
-0.84,-3.4,0.955
-0.76,-3.4,0.969
-0.68,-3.4,0.971
-0.6,-3.4,0.952
-0.52,-3.4,0.979
-0.44,-3.4,0.977
-0.36,-3.4,1.013
-0.28,-3.4,1.01
-0.2,-3.4,1.014
-0.12,-3.4,1.019
-0.04,-3.4,0.978
0.04,-3.4,1.016
0.12,-3.4,1.015
0.2,-3.4,0.98
0.28,-3.4,1.028
0.36,-3.4,0.965
0.44,-3.4,1.017
0.52,-3.4,0.965
0.6,-3.4,0.961
0.68,-3.4,0.969
0.76,-3.4,0.954
0.84,-3.4,0.935
0.92,-3.4,0.944
1,-3.4,0.927
1.08,-3.4,0.902
1.16,-3.4,0.89
1.24,-3.4,0.893
1.32,-3.4,0.86
1.4,-3.4,0.827
1.48,-3.4,0.853
1.56,-3.4,0.799
1.64,-3.4,0.767
1.72,-3.4,0.752
1.8,-3.4,0.773
1.88,-3.4,0.718
1.96,-3.4,0.703
2.04,-3.4,0.667
2.12,-3.4,0.663
2.2,-3.4,0.653
2.28,-3.4,0.635
2.36,-3.4,0.609
2.44,-3.4,0.565
2.52,-3.4,0.579
2.6,-3.4,0.546
2.68,-3.4,0.518
2.76,-3.4,0.499
2.84,-3.4,0.473
2.92,-3.4,0.469
3,-3.4,0.429
3.08,-3.4,0.421
3.16,-3.4,0.397
3.24,-3.4,0.388
3.32,-3.4,0.36
3.4,-3.4,0.344
3.48,-3.4,0.333
3.56,-3.4,0.321
3.64,-3.4,0.302
3.72,-3.4,0.298
3.8,-3.4,0.258
3.88,-3.4,0.25
3.96,-3.4,0.225
-3.96,-3.32,0.246
-3.88,-3.32,0.252
-3.8,-3.32,0.277
-3.72,-3.32,0.289
-3.64,-3.32,0.312
-3.56,-3.32,0.329
-3.48,-3.32,0.334
-3.4,-3.32,0.339
-3.32,-3.32,0.381
-3.24,-3.32,0.395
-3.16,-3.32,0.417
-3.08,-3.32,0.435
-3,-3.32,0.446
-2.92,-3.32,0.484
-2.84,-3.32,0.479
-2.76,-3.32,0.504
-2.68,-3.32,0.537
-2.6,-3.32,0.579
-2.52,-3.32,0.579
-2.44,-3.32,0.606
-2.36,-3.32,0.632
-2.28,-3.32,0.658
-2.2,-3.32,0.668
-2.12,-3.32,0.687
-2.04,-3.32,0.746
-1.96,-3.32,0.743
-1.88,-3.32,0.753
-1.8,-3.32,0.792
-1.72,-3.32,0.781
-1.64,-3.32,0.834
-1.56,-3.32,0.847
-1.48,-3.32,0.872
-1.4,-3.32,0.911
-1.32,-3.32,0.912
-1.24,-3.32,0.912
-1.16,-3.32,0.932
-1.08,-3.32,0.963
-1,-3.32,0.947
-0.92,-3.32,0.978
-0.84,-3.32,0.988
-0.76,-3.32,1.023
-0.68,-3.32,1.028
-0.6,-3.32,1.031
-0.52,-3.32,1.023
-0.44,-3.32,1.084
-0.36,-3.32,1.038
-0.28,-3.32,1.057
-0.2,-3.32,1.061
-0.12,-3.32,1.077
-0.04,-3.32,1.046
0.04,-3.32,1.059
0.12,-3.32,1.051
0.2,-3.32,1.053
0.28,-3.32,1.062
0.36,-3.32,1.015
0.44,-3.32,1.036
0.52,-3.32,1.028
0.6,-3.32,1.027
0.68,-3.32,1.018
0.76,-3.32,1.002
0.84,-3.32,0.999
0.92,-3.32,1.027
1,-3.32,0.99
1.08,-3.32,0.978
1.16,-3.32,0.954
1.24,-3.32,0.911
1.32,-3.32,0.902
1.4,-3.32,0.861
1.48,-3.32,0.854
1.56,-3.32,0.843
1.64,-3.32,0.841
1.72,-3.32,0.804
1.8,-3.32,0.769
1.88,-3.32,0.749
1.96,-3.32,0.733
2.04,-3.32,0.725
2.12,-3.32,0.711
2.2,-3.32,0.669
2.28,-3.32,0.663
2.36,-3.32,0.622
2.44,-3.32,0.607
2.52,-3.32,0.606
2.6,-3.32,0.55
2.68,-3.32,0.54
2.76,-3.32,0.508
2.84,-3.32,0.51
2.92,-3.32,0.468
3,-3.32,0.457
3.08,-3.32,0.433
3.16,-3.32,0.408
3.24,-3.32,0.399
3.32,-3.32,0.389
3.4,-3.32,0.359
3.48,-3.32,0.354
3.56,-3.32,0.318
3.64,-3.32,0.308
3.72,-3.32,0.288
3.8,-3.32,0.263
3.88,-3.32,0.267
3.96,-3.32,0.248
-3.96,-3.24,0.248
-3.88,-3.24,0.272
-3.8,-3.24,0.298
-3.72,-3.24,0.294
-3.64,-3.24,0.318
-3.56,-3.24,0.352
-3.48,-3.24,0.345
-3.4,-3.24,0.382
-3.32,-3.24,0.399
-3.24,-3.24,0.43
-3.16,-3.24,0.432
-3.08,-3.24,0.452
-3,-3.24,0.481
-2.92,-3.24,0.502
-2.84,-3.24,0.514
-2.76,-3.24,0.564
-2.68,-3.24,0.582
-2.6,-3.24,0.588
-2.52,-3.24,0.633
-2.44,-3.24,0.632
-2.36,-3.24,0.645
-2.28,-3.24,0.699
-2.2,-3.24,0.69
-2.12,-3.24,0.721
-2.04,-3.24,0.768
-1.96,-3.24,0.77
-1.88,-3.24,0.804
-1.8,-3.24,0.842
-1.72,-3.24,0.868
-1.64,-3.24,0.855
-1.56,-3.24,0.883
-1.48,-3.24,0.921
-1.4,-3.24,0.936
-1.32,-3.24,0.956
-1.24,-3.24,0.982
-1.16,-3.24,0.987
-1.08,-3.24,1.01
-1,-3.24,1.006
-0.92,-3.24,1.022
-0.84,-3.24,1.041
-0.76,-3.24,1.066
-0.68,-3.24,1.096
-0.6,-3.24,1.082
-0.52,-3.24,1.078
-0.44,-3.24,1.094
-0.36,-3.24,1.1
-0.28,-3.24,1.112
-0.2,-3.24,1.063
-0.12,-3.24,1.124
-0.04,-3.24,1.11
0.04,-3.24,1.11
0.12,-3.24,1.151
0.2,-3.24,1.119
0.28,-3.24,1.088
0.36,-3.24,1.119
0.44,-3.24,1.097
0.52,-3.24,1.104
0.6,-3.24,1.102
0.68,-3.24,1.07
0.76,-3.24,1.047
0.84,-3.24,1.058
0.92,-3.24,1.052
1,-3.24,1.034
1.08,-3.24,1.009
1.16,-3.24,0.992
1.24,-3.24,0.978
1.32,-3.24,0.929
1.4,-3.24,0.93
1.48,-3.24,0.9
1.56,-3.24,0.899
1.64,-3.24,0.861
1.72,-3.24,0.849
1.8,-3.24,0.849
1.88,-3.24,0.78
1.96,-3.24,0.808
2.04,-3.24,0.782
2.12,-3.24,0.736
2.2,-3.24,0.722
2.28,-3.24,0.701
2.36,-3.24,0.667
2.44,-3.24,0.628
2.52,-3.24,0.608
2.6,-3.24,0.575
2.68,-3.24,0.612
2.76,-3.24,0.533
2.84,-3.24,0.537
2.92,-3.24,0.499
3,-3.24,0.466
3.08,-3.24,0.448
3.16,-3.24,0.433
3.24,-3.24,0.406
3.32,-3.24,0.403
3.4,-3.24,0.383
3.48,-3.24,0.357
3.56,-3.24,0.322
3.64,-3.24,0.334
3.72,-3.24,0.304
3.8,-3.24,0.27
3.88,-3.24,0.277
3.96,-3.24,0.265
-3.96,-3.16,0.257
-3.88,-3.16,0.288
-3.8,-3.16,0.297
-3.72,-3.16,0.338
-3.64,-3.16,0.335
-3.56,-3.16,0.355
-3.48,-3.16,0.384
-3.4,-3.16,0.395
-3.32,-3.16,0.383
-3.24,-3.16,0.443
-3.16,-3.16,0.477
-3.08,-3.16,0.462
-3,-3.16,0.504
-2.92,-3.16,0.518
-2.84,-3.16,0.538
-2.76,-3.16,0.575
-2.68,-3.16,0.601
-2.6,-3.16,0.626
-2.52,-3.16,0.656
-2.44,-3.16,0.707
-2.36,-3.16,0.677
-2.28,-3.16,0.725
-2.2,-3.16,0.775
-2.12,-3.16,0.794
-2.04,-3.16,0.766
-1.96,-3.16,0.83
-1.88,-3.16,0.838
-1.8,-3.16,0.86
-1.72,-3.16,0.877
-1.64,-3.16,0.923
-1.56,-3.16,0.953
-1.48,-3.16,0.945
-1.4,-3.16,0.991
-1.32,-3.16,1.001
-1.24,-3.16,1.06
-1.16,-3.16,1.033
-1.08,-3.16,1.002
-1,-3.16,1.068
-0.92,-3.16,1.08
